"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","run_dir","source_file","archive_complete"
"FashionMNIST","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"float32",,3,3,"success",143.45,142.932,145.3175,2.38550000000001,2.50951396356613,142.414,147.185,0.02,0.0194999999999999,0.0204999999999999,0.001,0.001,0.0189999999999999,0.0209999999999999,41.683,41.6545,42.9355,1.28100000000001,1.46299453177379,41.626,44.188,,,,,,,,,,,,,,,101.515,101.014,102.103,1.089,1.09015778674465,100.513,102.691,0.808910369873047,0.808883666992188,0.808916091918945,3.24249267578125e-05,3.46136921916102e-05,0.808856964111328,0.808921813964844,,,,,,,,,,,,,,,0.968259643461823,0.967641248491679,0.970458246009451,0.00281699751777198,0.00296105167315799,0.967022853521534,0.972656848557078,0.530345471521942,0.520541549953314,0.530532212885154,0.00999066293183948,0.0114299342744732,0.510737628384687,0.530718954248366,0.595238095238095,0.592156862745098,0.595774976657329,0.00361811391223155,0.00390495271982499,0.589075630252101,0.596311858076564,0.611792717086835,0.609957983193278,0.617843137254902,0.00788515406162449,0.00825225170265162,0.60812324929972,0.623893557422969,0.172861286947742,0.141994746809521,0.193656140094301,0.051661393284781,0.0519876188697285,0.111128206671299,0.214450993240861,0.717086834733894,0.71218487394958,0.730392156862746,0.0182072829131655,0.0188426107101874,0.707282913165266,0.743697478991597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","fastEmbedR_umap_cpu_binary_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,70000,784,30,,"float32",,3,3,"success",100.646,100.5215,100.9205,0.399000000000001,0.408290337872445,100.397,101.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.646,100.5215,100.9205,0.399000000000001,0.408290337872445,100.397,101.195,0.826522827148438,0.826471328735352,0.826719284057617,0.000247955322265625,0.000261698612344628,0.826419830322266,0.826915740966797,,,,,,,,,,,,,,,0.968259643461823,0.967641248491679,0.970458246009451,0.00281699751777198,0.00296105167315799,0.967022853521534,0.972656848557078,0.530345471521942,0.520541549953314,0.530532212885154,0.00999066293183948,0.0114299342744732,0.510737628384687,0.530718954248366,0.595238095238095,0.592156862745098,0.595774976657329,0.00361811391223155,0.00390495271982499,0.589075630252101,0.596311858076564,0.611792717086835,0.609957983193278,0.617843137254902,0.00788515406162449,0.00825225170265162,0.60812324929972,0.623893557422969,0.172861286947742,0.141994746809521,0.193656140094301,0.051661393284781,0.0519876188697285,0.111128206671299,0.214450993240861,0.717086834733894,0.71218487394958,0.730392156862746,0.0182072829131655,0.0188426107101874,0.707282913165266,0.743697478991597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"float32",,3,3,"success",66.556,65.8425,66.654,0.811499999999995,0.885896344576116,65.129,66.752,0.0110000000000001,0.011,0.0115000000000001,0.000500000000000051,0.000577350269189626,0.0109999999999999,0.012,46.012,45.8205,46.0845,0.264000000000003,0.27279357274931,45.629,46.157,,,,,,,,,,,,,,,20.289,19.765,20.314,0.548999999999999,0.620001075267885,19.241,20.339,0.807479858398438,0.807283401489258,0.807491302490234,0.000207901000976562,0.00023373647641243,0.807086944580078,0.807502746582031,,,,,,,,,,,,,,,0.965981047508246,0.965161993403246,0.9681786366259,0.00301664322265349,0.00311987007098362,0.964342939298247,0.970376225743554,0.518767507002801,0.508776844070961,0.522175536881419,0.0133986928104576,0.0139272630118099,0.498786181139122,0.525583566760037,0.577077497665733,0.573459383753502,0.580415499533147,0.00695611577964494,0.00695799547228775,0.56984126984127,0.58375350140056,0.596498599439776,0.591932773109244,0.600728291316526,0.00879551820728297,0.00879765893055189,0.587366946778711,0.604957983193277,0.110674171308314,0.0921127407901645,0.124433449001334,0.0323207082111695,0.0324394061267597,0.0735513102720151,0.138192726694354,0.7296918767507,0.721288515406163,0.735994397759103,0.0147058823529409,0.0147558175810261,0.712885154061625,0.742296918767507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","fastEmbedR_umap_cpu_fuzzy_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,70000,784,30,,"float32",,3,3,"success",19.61,19.4185,19.6275,0.208999999999996,0.231890060157825,19.227,19.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.61,19.4185,19.6275,0.208999999999996,0.231890060157825,19.227,19.645,0.825565338134766,0.825517654418945,0.825643539428711,0.000125885009765625,0.000127112062928334,0.825469970703125,0.825721740722656,,,,,,,,,,,,,,,0.965981047508246,0.965161993403246,0.9681786366259,0.00301664322265349,0.00311987007098362,0.964342939298247,0.970376225743554,0.518767507002801,0.508776844070961,0.522175536881419,0.0133986928104576,0.0139272630118099,0.498786181139122,0.525583566760037,0.577077497665733,0.573459383753502,0.580415499533147,0.00695611577964494,0.00695799547228775,0.56984126984127,0.58375350140056,0.596498599439776,0.591932773109244,0.600728291316526,0.00879551820728297,0.00879765893055189,0.587366946778711,0.604957983193277,0.110674171308314,0.0921127407901645,0.124433449001334,0.0323207082111695,0.0324394061267597,0.0735513102720151,0.138192726694354,0.7296918767507,0.721288515406163,0.735994397759103,0.0147058823529409,0.0147558175810261,0.712885154061625,0.742296918767507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","umap_package","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"standard_R_double",,3,3,"success",1096.312,1065.3505,1105.875,40.5245,42.3658711032045,1034.389,1115.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78615951538086,8.35853576660156,8.79748153686523,0.438945770263672,0.500442236375601,7.93091201782227,8.80880355834961,,,,,,,,,,,,,,,0.942478255170857,0.940700698996434,0.943967794546666,0.00326709555023164,0.00327132458795679,0.938923142822011,0.945457333922474,0.49327731092437,0.484080298786182,0.493370681605976,0.00929038281979444,0.0106741108386133,0.474883286647993,0.493464052287582,0.549766573295985,0.544304388422036,0.552521008403361,0.00821661998132595,0.00836401898114683,0.538842203548086,0.555275443510738,0.571904761904762,0.56609243697479,0.574705882352941,0.00861344537815101,0.00878714356846303,0.560280112044818,0.57750700280112,0.210206905453747,0.196309804718024,0.219334344619988,0.023024539901964,0.023188632161606,0.1824127039823,0.228461783786228,0.736694677871149,0.719887955182073,0.752801120448179,0.0329131652661065,0.0329156484352425,0.703081232492997,0.76890756302521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","umap_package_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,70000,784,30,,"standard_R_double",,3,3,"success",263.392,261.8315,263.852,2.02049999999997,2.11804634824956,260.271,264.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.392,261.8315,263.852,2.02049999999997,2.11804634824956,260.271,264.312,3.63593673706055,3.63584327697754,3.63595581054688,0.000112533569335938,0.00012045023654058,3.63574981689453,3.6359748840332,,,,,,,,,,,,,,,0.940852308120547,0.938421900356863,0.944241690887643,0.00581979053078041,0.00584606758210606,0.935991492593178,0.947631073654739,0.49281045751634,0.481045751633987,0.495051353874884,0.0140056022408965,0.0150463022061504,0.469281045751634,0.497292250233427,0.55672268907563,0.549019607843137,0.559500466853408,0.010480859010271,0.0108597702692179,0.541316526610644,0.562278244631186,0.58109243697479,0.576974789915967,0.586456582633053,0.00948179271708649,0.0095090647655766,0.572857142857143,0.591820728291316,0.205188821163551,0.186677246371829,0.206836558105764,0.0201593117339355,0.0223873667929967,0.168165671580106,0.208484295047977,0.728291316526611,0.726190476190476,0.746498599439776,0.0203081232492995,0.0223358986254071,0.724089635854342,0.764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","uwot_default","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"standard_R_double",,3,3,"success",121.287,120.927,122.6135,1.68650000000001,1.77641671162296,120.567,123.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41153717041016,1.4067211151123,1.41157913208008,0.00485801696777344,0.0055854858501227,1.40190505981445,1.41162109375,,,,,,,,,,,,,,,0.943980023268352,0.943197385080419,0.945654209585426,0.00245682450500695,0.00251016719308913,0.942414746892486,0.9473283959025,0.486834733893557,0.483613445378151,0.489775910364145,0.00616246498599449,0.00616458668169721,0.480392156862745,0.492717086834734,0.544491129785247,0.542390289449113,0.54703548085901,0.0046451914098975,0.00465224359774035,0.540289449112978,0.549579831932773,0.567170868347339,0.563389355742297,0.569145658263305,0.00575630252100845,0.0058500513677325,0.559607843137255,0.571120448179272,0.203689817454924,0.194074776340523,0.219871517349245,0.0257967410087225,0.026073847354167,0.184459735226121,0.236053217243566,0.725490196078431,0.718487394957983,0.742296918767507,0.0238095238095239,0.0244730950925888,0.711484593837535,0.759103641456583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","uwot_fast_sgd","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"standard_R_double",,3,3,"success",115.439,114.855,115.825,0.969999999999999,0.976712854425494,114.271,116.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40169906616211,1.40169334411621,1.40170669555664,1.33514404296875e-05,1.33967765208597e-05,1.40168762207031,1.40171432495117,,,,,,,,,,,,,,,0.945015478453803,0.943548099413426,0.945605024450687,0.00205692503726063,0.00211844382184775,0.94208072037305,0.946194570447571,0.490382819794584,0.485527544351073,0.49140989729225,0.00588235294117651,0.00628387693191265,0.480672268907563,0.492436974789916,0.543977591036415,0.542787114845938,0.548809523809524,0.00602240896358552,0.00637883048887024,0.541596638655462,0.553641456582633,0.566470588235294,0.563445378151261,0.570560224089636,0.00711484593837541,0.00714133741911487,0.560420168067227,0.574649859943978,0.208213742576482,0.196373450898085,0.220157043292611,0.0237835923945265,0.0237836667514269,0.184533159219688,0.232100344008741,0.728291316526611,0.726190476190476,0.741596638655463,0.0154061624649861,0.0167091784950264,0.724089635854342,0.754901960784314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","uwot_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,70000,784,30,,"standard_R_double",,3,3,"success",25.571,25.4455,25.5865,0.140999999999998,0.154642598702083,25.32,25.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.571,25.4455,25.5865,0.140999999999998,0.154642598702083,25.32,25.602,1.26222991943359,1.26188468933105,1.26302146911621,0.00113677978515625,0.00116561943580524,1.26153945922852,1.26381301879883,,,,,,,,,,,,,,,0.939780774828021,0.937215851125786,0.94236191340984,0.0051460622840549,0.00514607079937171,0.93465092742355,0.94494305199166,0.490289449112979,0.477357609710551,0.491783380018674,0.0144257703081235,0.0158654162433876,0.464425770308123,0.49327731092437,0.552054154995332,0.542296918767508,0.553944911297853,0.0116479925303454,0.0125021157726223,0.532539682539683,0.555835667600374,0.573585434173669,0.563445378151261,0.577058823529412,0.013613445378151,0.0141471095944971,0.553305322128852,0.580532212885154,0.205345137201486,0.186945320022407,0.206606505107197,0.0196611850847905,0.0220107022477018,0.168545502843328,0.207867873012909,0.739495798319328,0.730392156862745,0.746498599439776,0.016106442577031,0.0161520484519201,0.721288515406162,0.753501400560224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu1/20260727_073247_1118044/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","fastEmbedR_pca_cpu","PCA","cpu","pca_only",4,4,70000,784,,,"float32",,3,3,"success",2.119,2.112,2.131,0.0190000000000001,0.019218047073866,2.105,2.143,,,,,,,,,,,,,,,2.119,2.112,2.131,0.0190000000000001,0.019218047073866,2.105,2.143,,,,,,,,,,,,,,,1.70043182373047,1.70042419433594,1.70053291320801,0.000108718872070312,0.000121372932936123,1.70041656494141,1.70063400268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","irlba_pca","PCA","cpu","pca_only",4,4,70000,784,,,"standard_R_double",,3,3,"success",1.174,1.172,1.1935,0.0215000000000001,0.0237557010701292,1.17,1.213,,,,,,,,,,,,,,,1.174,1.172,1.1935,0.0215000000000001,0.0237557010701292,1.17,1.213,,,,,,,,,,,,,,,1.15822219848633,1.15821075439453,1.15834808349609,0.0001373291015625,0.000152397036403184,1.15819931030273,1.15847396850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","fastEmbedR_tsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,70000,784,,30,"float32",,3,3,"success",43.96,43.403,44.6105,1.2075,1.20870605745704,42.846,45.261,0.0209999999999999,0.0199999999999999,0.0214999999999999,0.00150000000000005,0.00152752523165199,0.0189999999999999,0.022,21.563,21.091,22.0005,0.909499999999998,0.909718088200954,20.619,22.438,,,,,,,,,,,,,,,20.111,20.0435,20.206,0.162499999999998,0.163273798673679,19.976,20.301,1.74117660522461,1.74069023132324,1.7413330078125,0.000642776489257812,0.000670414278175628,1.74020385742188,1.74148941040039,,,,,,,,,,,,,,,0.962753205479008,0.961166039015703,0.964913095001628,0.0037470559859254,0.00376161744411678,0.959578872552398,0.967072984524249,0.498225957049486,0.494257703081233,0.509803921568627,0.0155462184873945,0.0161551067513414,0.490289449112979,0.521381886087768,0.553174603174603,0.549579831932773,0.556605975723622,0.00702614379084954,0.00702677709057503,0.545985060690943,0.560037348272642,0.57546218487395,0.574257703081232,0.578067226890757,0.00380952380952404,0.0038943969968529,0.573053221288515,0.580672268907563,0.121039979090181,0.113196227962219,0.12869143538947,0.0154952074272505,0.0154956051505117,0.105352476834258,0.136342891688759,0.736694677871149,0.728291316526611,0.740196078431373,0.0119047619047621,0.0122365475462944,0.719887955182073,0.743697478991597,1.84651607280656,1.84550116977179,1.84661562281602,0.00111445304422508,0.00123340827577918,1.84448626673703,1.84671517282548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","fastEmbedR_tsne_cpu_knn","t-SNE","cpu","embedding_from_precomputed_knn",4,4,70000,784,,30,"float32",,3,3,"success",19.575,19.5015,19.6815,0.18,0.18100552477756,19.428,19.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.575,19.5015,19.6815,0.18,0.18100552477756,19.428,19.788,0.745010375976562,0.744939804077148,0.745046615600586,0.0001068115234375,0.000108635184218583,0.744869232177734,0.745082855224609,,,,,,,,,,,,,,,0.963063044803063,0.961809094115215,0.965360017620169,0.00355092350495456,0.00360162317000895,0.960555143427366,0.967656990437275,0.498692810457516,0.495658263305322,0.509757236227824,0.0140989729225024,0.0148416313459811,0.492623716153128,0.520821661998133,0.553408029878618,0.549556489262371,0.557096171802054,0.00753968253968251,0.00754027270794172,0.545704948646125,0.56078431372549,0.575070028011204,0.5743837535014,0.577296918767507,0.00291316526610652,0.00304593138585045,0.573697478991597,0.57952380952381,0.122750106668824,0.113196619251118,0.130065379067995,0.016868759816878,0.0169181833121226,0.103643131833411,0.137380651467167,0.733893557422969,0.72829131652661,0.738095238095238,0.00980392156862753,0.00983721172068423,0.722689075630252,0.742296918767507,1.84748360932667,1.84748360932667,1.84748360932667,0,0,1.84748360932667,1.84748360932667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055/benchmark_summary_median_variability.csv",TRUE
"FashionMNIST","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,70000,784,,30,"standard_R_double",,3,3,"success",80.747,80.2775,83.2065,2.929,3.14627944298235,79.808,85.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92137908935547,2.92132949829102,2.92143058776855,0.000101089477539062,0.00010109547531281,2.92127990722656,2.92148208618164,,,,,,,,,,,,,,,0.930558156692489,0.928725942861467,0.93270554724543,0.00397960438396305,0.00398376243956272,0.926893729030445,0.934852937798371,0.464239028944911,0.461391223155929,0.46844070961718,0.00704948646125103,0.00709269002334279,0.458543417366947,0.472642390289449,0.517413632119515,0.51451914098973,0.518884220354809,0.00436507936507946,0.00444181843555349,0.511624649859944,0.520354808590103,0.540924369747899,0.5390756302521,0.542801120448179,0.0037254901960786,0.00372552529767312,0.537226890756302,0.544677871148459,0.126919929643289,0.112386075789888,0.129373265539272,0.0169871897493836,0.0183633036321916,0.0978522219364877,0.131826601435255,0.733893557422969,0.733193277310924,0.739495798319328,0.00630252100840312,0.00690879952705329,0.73249299719888,0.745098039215686,1.96290103135083,1.96119062559901,1.96393151717966,0.00274089158065016,0.00276885963724621,1.95948021984719,1.96496200300849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/standard/cpu4/20260727_073247_1118055/benchmark_summary_median_variability.csv",TRUE
